,ArrM1,ArrM2,ArrM3,ArrAvg,ArrStd,ArrCv,ArrSkewness,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
250,3.4561447114865143,98.50446135434503,13067.393661875592,3.4561447114865143,9.30373715705731,2.691940857145331,15.060493994289516,2.4193012980405606,14.273789809041755,666.1600520479586,2.4193012980405606,2.9018564813479344,1.1994605565244,24.180956644172745,0.7000000000000002,11.0,10.0,100000.0,92.99380228477727,29.58790425577788,0.852477218393334
251,3.4561447114865143,98.50446135434503,71182.98946628161,3.4561447114865143,9.30373715705731,2.691940857145331,87.22446063567256,2.4193012980405606,14.273789809041755,1912.1811709368333,2.4193012980405606,2.9018564813479344,1.1994605565244,75.17243634541063,0.7000000000000002,12.0,10.0,100000.0,88.80420245981755,23.834959385938472,0.9378375675135027
252,3.4561447114865143,98.50446135434503,66151.35097067773,3.4561447114865143,9.30373715705731,2.691940857145331,80.9765165593472,2.4193012980405606,14.273789809041755,1086.2403245046976,2.4193012980405606,2.9018564813479344,1.1994605565244,41.372089572136105,0.7000000000000002,13.0,10.0,100000.0,97.1902985754175,29.104660437875076,0.907456864216054
253,3.4561447114865143,98.50446135434503,14645.629201739874,3.4561447114865143,9.30373715705731,2.691940857145331,17.020238797290855,2.4193012980405606,14.273789809041755,733.8807040209994,2.4193012980405606,2.9018564813479344,1.1994605565244,26.952319182166672,0.7000000000000002,14.0,10.0,100000.0,113.7765757353975,31.003325757203193,0.8508343671215335
254,3.4561447114865143,98.50446135434503,42010.21714107936,3.4561447114865143,9.30373715705731,2.691940857145331,50.999709950883904,2.4193012980405606,14.273789809041755,1489.9058365392482,2.4193012980405606,2.9018564813479344,1.1994605565244,57.89147391560108,0.7000000000000002,15.0,10.0,100000.0,113.35288973387345,32.44201451676988,0.8985936343449297
255,3.4561447114865143,98.50446135434503,28553.58979558105,3.4561447114865143,9.30373715705731,2.691940857145331,34.29019173249819,2.4193012980405606,14.273789809041755,164.59992717856144,2.4193012980405606,2.9018564813479344,1.1994605565244,3.6553872629453346,0.7000000000000002,16.0,10.0,100000.0,132.11169220315412,25.655105933823997,0.8241078842325353
256,3.4561447114865143,98.50446135434503,16756.547920977813,3.4561447114865143,9.30373715705731,2.691940857145331,19.641433089963126,2.4193012980405606,14.273789809041755,777.5712640189787,2.4193012980405606,2.9018564813479344,1.1994605565244,28.740287515527935,0.7000000000000002,17.0,10.0,100000.0,132.91896444394473,33.99521030448228,0.8476836429478907
257,3.4561447114865143,98.50446135434503,15338.16040225103,3.4561447114865143,9.30373715705731,2.691940857145331,17.88017661191815,2.4193012980405606,14.273789809041755,1908.9113416190041,2.4193012980405606,2.9018564813479344,1.1994605565244,75.03862365735982,0.7000000000000002,18.0,10.0,100000.0,138.98793239747002,36.22296119057561,0.8624289943195456
258,3.4561447114865143,98.50446135434503,34522.01500248711,3.4561447114865143,9.30373715705731,2.691940857145331,41.70137338814775,2.4193012980405606,14.273789809041755,1084.7491647056418,2.4193012980405606,2.9018564813479344,1.1994605565244,41.311066172554675,0.7000000000000002,19.0,10.0,100000.0,142.362969669512,32.33940797501247,0.874058363929211
259,3.4561447114865143,98.50446135434503,12558.661122858126,3.4561447114865143,9.30373715705731,2.691940857145331,14.428784769478312,2.4193012980405606,14.273789809041755,1673.3049162040377,2.4193012980405606,2.9018564813479344,1.1994605565244,65.396796502984,0.7000000000000002,20.0,10.0,100000.0,152.04102103230005,39.95161366110139,0.8452635790737222
260,3.4561447114865143,98.50446135434503,73190.85575332561,3.4561447114865143,9.30373715705731,2.691940857145331,89.71769147591486,2.5921085336148866,16.385728097114264,667.3803880217348,2.5921085336148866,3.1091319443013585,1.1994605565244,19.124656877813734,0.7500000000000002,1.0,10.0,100000.0,9.89906633558629,10.981039901391773,0.9782693480804424
261,3.4561447114865143,98.50446135434503,38964.27133885379,3.4561447114865143,9.30373715705731,2.691940857145331,47.21746306481478,2.5921085336148866,16.385728097114264,1324.220129896315,2.5921085336148866,3.1091319443013585,1.1994605565244,40.97921163917265,0.7500000000000002,2.0,10.0,100000.0,20.304397500463818,12.872171130748288,0.961548846465394
262,3.4561447114865143,98.50446135434503,12527.630366918143,3.4561447114865143,9.30373715705731,2.691940857145331,14.390252901990515,2.5921085336148866,16.385728097114264,588.5472143780792,2.5921085336148866,3.1091319443013585,1.1994605565244,16.50169757652353,0.7500000000000002,3.0,10.0,100000.0,34.58291766953269,17.574987489553184,0.8973679473589472
263,3.4561447114865143,98.50446135434503,57250.700248342306,3.4561447114865143,9.30373715705731,2.691940857145331,69.92429808128216,2.5921085336148866,16.385728097114264,332.6212742239302,2.5921085336148866,3.1091319443013585,1.1994605565244,7.986458443780713,0.7500000000000002,4.0,10.0,100000.0,38.84100374671684,18.104586216660945,0.9216121612161217
264,3.4561447114865143,98.50446135434503,51547.19361339184,3.4561447114865143,9.30373715705731,2.691940857145331,62.84207416450925,2.5921085336148866,16.385728097114264,2914.29237331397,2.5921085336148866,3.1091319443013585,1.1994605565244,93.88453801164927,0.7500000000000002,5.0,10.0,100000.0,46.42840099134799,19.577536839084893,0.9413565119977595
265,3.4561447114865143,98.50446135434503,27069.79262410255,3.4561447114865143,9.30373715705731,2.691940857145331,32.447714027450985,2.5921085336148866,16.385728097114264,2366.2494494606885,2.5921085336148866,3.1091319443013585,1.1994605565244,75.64990126944407,0.7500000000000002,6.0,10.0,100000.0,58.838858724567054,21.450784935135513,0.9151655781482853
266,3.4561447114865143,98.50446135434503,18025.507147752167,3.4561447114865143,9.30373715705731,2.691940857145331,21.217139749125987,2.5921085336148866,16.385728097114264,792.7317059313384,2.5921085336148866,3.1091319443013585,1.1994605565244,23.295380826163125,0.7500000000000002,7.0,10.0,100000.0,70.3250844435217,25.23248667338658,0.8676855982555465
267,3.4561447114865143,98.50446135434503,10137.258780906395,3.4561447114865143,9.30373715705731,2.691940857145331,11.422053178563026,2.5921085336148866,16.385728097114264,2969.9245638440934,2.5921085336148866,3.1091319443013585,1.1994605565244,95.73554774343722,0.7500000000000002,8.0,10.0,100000.0,78.50631924512703,26.6228369302445,0.8506160985757721
268,3.4561447114865143,98.50446135434503,13619.880962850999,3.4561447114865143,9.30373715705731,2.691940857145331,15.746534885818228,2.5921085336148866,16.385728097114264,630.9133562383756,2.5921085336148866,3.1091319443013585,1.1994605565244,17.91131564358949,0.7500000000000002,9.0,10.0,100000.0,88.25748225736986,28.644058550989588,0.8313259038434605
269,3.4561447114865143,98.50446135434503,14848.625178289232,3.4561447114865143,9.30373715705731,2.691940857145331,17.27230529815485,2.5921085336148866,16.385728097114264,1379.7724350173894,2.5921085336148866,3.1091319443013585,1.1994605565244,42.82756340138995,0.7500000000000002,10.0,10.0,100000.0,95.007530006822,30.86974988108928,0.8493623405851463
270,3.4561447114865143,98.50446135434503,64079.69908662416,3.4561447114865143,9.30373715705731,2.691940857145331,78.40408113329474,2.5921085336148866,16.385728097114264,121.72581697923431,2.5921085336148866,3.1091319443013585,1.1994605565244,0.9694860752663531,0.7500000000000002,11.0,10.0,100000.0,107.41141144847994,21.0368314752526,0.880633739422673
271,3.4561447114865143,98.50446135434503,70106.62714149622,3.4561447114865143,9.30373715705731,2.691940857145331,85.88790761879778,2.5921085336148866,16.385728097114264,852.6367512074435,2.5921085336148866,3.1091319443013585,1.1994605565244,25.288558170658074,0.7500000000000002,12.0,10.0,100000.0,105.07479394136331,28.139485186701272,0.8746836582608957
272,3.4561447114865143,98.50446135434503,38298.77799480299,3.4561447114865143,9.30373715705731,2.691940857145331,46.39109900856771,2.5921085336148866,16.385728097114264,470.51603117287453,2.5921085336148866,3.1091319443013585,1.1994605565244,12.574531188045961,0.7500000000000002,13.0,10.0,100000.0,117.05593189568337,27.54134762113463,0.8303940300299099
273,3.4561447114865143,98.50446135434503,77290.82163679166,3.4561447114865143,9.30373715705731,2.691940857145331,94.8087483110032,2.5921085336148866,16.385728097114264,1088.9950867308812,2.5921085336148866,3.1091319443013585,1.1994605565244,33.152738514342175,0.7500000000000002,14.0,10.0,100000.0,120.70650082241104,30.406399598707367,0.8712175017755859
274,3.4561447114865143,98.50446135434503,40984.14286016804,3.4561447114865143,9.30373715705731,2.691940857145331,49.72560118275781,2.5921085336148866,16.385728097114264,1489.0310830050935,2.5921085336148866,3.1091319443013585,1.1994605565244,46.46284755576326,0.7500000000000002,15.0,10.0,100000.0,131.11626132200857,30.444224308736324,0.8645307139070331
275,3.4561447114865143,98.50446135434503,51522.852920959274,3.4561447114865143,9.30373715705731,2.691940857145331,62.81184955969501,2.5921085336148866,16.385728097114264,1248.828799045746,2.5921085336148866,3.1091319443013585,1.1994605565244,38.470770289532,0.7500000000000002,16.0,10.0,100000.0,138.38135672668145,33.02758116048263,0.8616018727865704
276,3.4561447114865143,98.50446135434503,40114.23280545575,3.4561447114865143,9.30373715705731,2.691940857145331,48.64540645532973,2.5921085336148866,16.385728097114264,2316.7953804751337,2.5921085336148866,3.1091319443013585,1.1994605565244,74.004451717728,0.7500000000000002,17.0,10.0,100000.0,146.1901587122292,34.25079518478598,0.8611361226164036
277,3.4561447114865143,98.50446135434503,38661.67862352509,3.4561447114865143,9.30373715705731,2.691940857145331,46.841724154929075,2.5921085336148866,16.385728097114264,2040.8436635918042,2.5921085336148866,3.1091319443013585,1.1994605565244,64.82290936630724,0.7500000000000002,18.0,10.0,100000.0,154.69447773132828,39.61633335742863,0.8492140520096455
278,3.4561447114865143,98.50446135434503,76202.16650241555,3.4561447114865143,9.30373715705731,2.691940857145331,93.45693092509022,2.5921085336148866,16.385728097114264,231.03973914499403,2.5921085336148866,3.1091319443013585,1.1994605565244,4.606609327480726,0.7500000000000002,19.0,10.0,100000.0,167.05007436771126,27.283335503372534,0.7894510419897351
279,3.4561447114865143,98.50446135434503,66008.90291309844,3.4561447114865143,9.30373715705731,2.691940857145331,80.79963431744645,2.5921085336148866,16.385728097114264,951.2055811964092,2.5921085336148866,3.1091319443013585,1.1994605565244,28.568167724442134,0.7500000000000002,20.0,10.0,100000.0,167.83064567458146,34.0706836324289,0.8273857758836299
280,3.4561447114865143,98.50446135434503,26975.783762117313,3.4561447114865143,9.30373715705731,2.691940857145331,32.33098026112896,2.764915769189212,18.64331730160556,2452.03587043388,2.764915769189212,3.3164074072547822,1.1994605565244,64.14321111601807,0.8000000000000002,1.0,10.0,100000.0,13.216835113255492,15.030152762922102,0.9593687810634319
281,3.4561447114865143,98.50446135434503,73542.21814088657,3.4561447114865143,9.30373715705731,2.691940857145331,90.1539892246349,2.764915769189212,18.64331730160556,3235.8848959430306,2.764915769189212,3.3164074072547822,1.1994605565244,85.63283395495627,0.8000000000000002,2.0,10.0,100000.0,23.219445646415174,20.912490355930554,0.9509670580234814
282,3.4561447114865143,98.50446135434503,52740.402548825485,3.4561447114865143,9.30373715705731,2.691940857145331,64.32371929988108,2.764915769189212,18.64331730160556,2589.9074563946465,2.764915769189212,3.3164074072547822,1.1994605565244,67.92303131873965,0.8000000000000002,3.0,10.0,100000.0,34.070975078583146,17.87860915975464,0.9405204832773244
283,3.4561447114865143,98.50446135434503,20149.92948409895,3.4561447114865143,9.30373715705731,2.691940857145331,23.855101908686528,2.764915769189212,18.64331730160556,2437.565837789807,2.764915769189212,3.3164074072547822,1.1994605565244,63.746507753675715,0.8000000000000002,4.0,10.0,100000.0,47.81307024435232,20.547457613109277,0.8959512712288212
284,3.4561447114865143,98.50446135434503,75464.7230074102,3.4561447114865143,9.30373715705731,2.691940857145331,92.54122409911912,2.764915769189212,18.64331730160556,2319.8279744279826,2.764915769189212,3.3164074072547822,1.1994605565244,60.51866387664264,0.8000000000000002,5.0,10.0,100000.0,53.83418561954135,23.7660441805529,0.9170500920220853
285,3.4561447114865143,98.50446135434503,21382.85377474358,3.4561447114865143,9.30373715705731,2.691940857145331,25.386062852128916,2.764915769189212,18.64331730160556,814.592983345592,2.764915769189212,3.3164074072547822,1.1994605565244,19.251875005760173,0.8000000000000002,6.0,10.0,100000.0,68.81377521696741,25.123740270288195,0.8592045124963746
286,3.4561447114865143,98.50446135434503,25643.21873944208,3.4561447114865143,9.30373715705731,2.691940857145331,30.676292280858455,2.764915769189212,18.64331730160556,766.873223050726,2.764915769189212,3.3164074072547822,1.1994605565244,17.943613315908475,0.8000000000000002,7.0,10.0,100000.0,77.25100648256415,24.97440191157389,0.8534733683420855
287,3.4561447114865143,98.50446135434503,34281.64401461521,3.4561447114865143,9.30373715705731,2.691940857145331,41.40289715796809,2.764915769189212,18.64331730160556,3073.9376548572036,2.764915769189212,3.3164074072547822,1.1994605565244,81.19296732568992,0.8000000000000002,8.0,10.0,100000.0,85.76867406357934,25.0729672331405,0.8768453690738147
288,3.4561447114865143,98.50446135434503,74120.58651851761,3.4561447114865143,9.30373715705731,2.691940857145331,90.872167464608,2.764915769189212,18.64331730160556,3604.2337464000875,2.764915769189212,3.3164074072547822,1.1994605565244,95.73130650754631,0.8000000000000002,9.0,10.0,100000.0,92.56851868254759,27.67179934718709,0.885735145568924
289,3.4561447114865143,98.50446135434503,70382.12739876288,3.4561447114865143,9.30373715705731,2.691940857145331,86.23000496977386,2.764915769189212,18.64331730160556,1610.4068619284483,2.764915769189212,3.3164074072547822,1.1994605565244,41.06952042495257,0.8000000000000002,10.0,10.0,100000.0,101.84203061913219,27.327580406463483,0.8730957358486792
290,3.4561447114865143,98.50446135434503,31773.955225502763,3.4561447114865143,9.30373715705731,2.691940857145331,38.289020966566106,2.764915769189212,18.64331730160556,3416.4731963264935,2.764915769189212,3.3164074072547822,1.1994605565244,90.58375478035977,0.8000000000000002,11.0,10.0,100000.0,114.49142835991044,26.92389928320229,0.8540464306790562
291,3.4561447114865143,98.50446135434503,54330.22624439668,3.4561447114865143,9.30373715705731,2.691940857145331,66.29785348098814,2.764915769189212,18.64331730160556,1835.9430398770928,2.764915769189212,3.3164074072547822,1.1994605565244,47.25271035429368,0.8000000000000002,12.0,10.0,100000.0,121.60737538563654,28.571827530063565,0.8542104315467258
292,3.4561447114865143,98.50446135434503,23689.433935788187,3.4561447114865143,9.30373715705731,2.691940857145331,28.250216122750285,2.764915769189212,18.64331730160556,3294.3870781428545,2.764915769189212,3.3164074072547822,1.1994605565244,87.2367012684513,0.8000000000000002,13.0,10.0,100000.0,134.01244327708835,37.50047804285477,0.8263449090054127
293,3.4561447114865143,98.50446135434503,74634.24770422773,3.4561447114865143,9.30373715705731,2.691940857145331,91.50999674532835,2.764915769189212,18.64331730160556,2332.1639526083004,2.764915769189212,3.3164074072547822,1.1994605565244,60.85686104193504,0.8000000000000002,14.0,10.0,100000.0,137.50113873371782,28.608410429072368,0.8545203533448714
294,3.4561447114865143,98.50446135434503,18110.859228748097,3.4561447114865143,9.30373715705731,2.691940857145331,21.323124117702246,2.764915769189212,18.64331730160556,2814.9508097198054,2.764915769189212,3.3164074072547822,1.1994605565244,74.09271020840374,0.8000000000000002,15.0,10.0,100000.0,150.815685508201,39.19402213886616,0.801468602126872
295,3.4561447114865143,98.50446135434503,35286.13264830392,3.4561447114865143,9.30373715705731,2.691940857145331,42.65020234773378,2.764915769189212,18.64331730160556,875.591352383871,2.764915769189212,3.3164074072547822,1.1994605565244,20.924176560988272,0.8000000000000002,16.0,10.0,100000.0,158.45412175330716,32.61379865299967,0.7994658023468684
296,3.4561447114865143,98.50446135434503,8307.596083363698,3.4561447114865143,9.30373715705731,2.691940857145331,9.150103350932698,2.764915769189212,18.64331730160556,141.54635438720976,2.764915769189212,3.3164074072547822,1.1994605565244,0.7999566660778394,0.8000000000000002,17.0,10.0,100000.0,168.04080574179633,36.720572389997045,0.7435333186628523
297,3.4561447114865143,98.50446135434503,5370.612922763039,3.4561447114865143,9.30373715705731,2.691940857145331,5.50315881058573,2.764915769189212,18.64331730160556,2262.700982138261,2.764915769189212,3.3164074072547822,1.1994605565244,58.95249809946173,0.8000000000000002,18.0,10.0,100000.0,151.8458718363785,41.35947996233958,0.7505102857600257
298,3.4561447114865143,98.50446135434503,65283.96318202217,3.4561447114865143,9.30373715705731,2.691940857145331,79.89945380916308,2.764915769189212,18.64331730160556,504.30560544745333,2.764915769189212,3.3164074072547822,1.1994605565244,10.745187485949955,0.8000000000000002,19.0,10.0,100000.0,182.13947504865487,32.289293253644644,0.7516806722689076
299,3.4561447114865143,98.50446135434503,12421.31359111509,3.4561447114865143,9.30373715705731,2.691940857145331,14.258236011235532,2.764915769189212,18.64331730160556,2854.7481041192577,2.764915769189212,3.3164074072547822,1.1994605565244,75.18377343464033,0.8000000000000002,20.0,10.0,100000.0,187.41352086125372,46.11235647130349,0.7771931579473842
300,3.4561447114865143,98.50446135434503,7911.00537661766,3.4561447114865143,9.30373715705731,2.691940857145331,8.657644173051676,2.9377230047635376,21.046557422515647,3697.5470280519694,2.9377230047635376,3.523682870208206,1.1994605565244,81.43234067932043,0.8500000000000002,1.0,10.0,100000.0,18.256796960171645,12.046199519828347,0.856829978098467
301,3.4561447114865143,98.50446135434503,38110.833631058034,3.4561447114865143,9.30373715705731,2.691940857145331,46.15772256962739,2.9377230047635376,21.046557422515647,2940.32976105303,2.9377230047635376,3.523682870208206,1.1994605565244,64.12501113200767,0.8500000000000002,2.0,10.0,100000.0,28.248585218635522,15.222214810468824,0.9270241619329547
302,3.4561447114865143,98.50446135434503,55101.09690139395,3.4561447114865143,9.30373715705731,2.691940857145331,67.25506786735694,2.9377230047635376,21.046557422515647,1794.1045462903999,2.9377230047635376,3.523682870208206,1.1994605565244,37.92632497953781,0.8500000000000002,3.0,10.0,100000.0,40.48037194203989,21.37987350327578,0.9018631304191294
303,3.4561447114865143,98.50446135434503,54928.719085650795,3.4561447114865143,9.30373715705731,2.691940857145331,67.04102090160148,2.9377230047635376,21.046557422515647,4200.406222656404,2.9377230047635376,3.523682870208206,1.1994605565244,92.925937268062,0.8500000000000002,4.0,10.0,100000.0,51.25834493735374,22.1273029297251,0.9007031195303201
304,3.4561447114865143,98.50446135434503,72743.75921226143,3.4561447114865143,9.30373715705731,2.691940857145331,89.16251761202776,2.9377230047635376,21.046557422515647,862.2715342802193,2.9377230047635376,3.523682870208206,1.1994605565244,16.627892251183454,0.8500000000000002,5.0,10.0,100000.0,62.35811129203318,23.824512609534768,0.8708341668333667
305,3.4561447114865143,98.50446135434503,39148.48947110729,3.4561447114865143,9.30373715705731,2.691940857145331,47.44621252469164,2.9377230047635376,21.046557422515647,4247.616580327076,2.9377230047635376,3.523682870208206,1.1994605565244,94.0050003769781,0.8500000000000002,6.0,10.0,100000.0,76.08356738499563,24.74028177418147,0.8614425894991647
306,3.4561447114865143,98.50446135434503,66591.47217264526,3.4561447114865143,9.30373715705731,2.691940857145331,81.52302892487202,2.9377230047635376,21.046557422515647,4424.880649710695,2.9377230047635376,3.523682870208206,1.1994605565244,98.05663495984916,0.8500000000000002,7.0,10.0,100000.0,85.0414903600262,22.663048446958697,0.8727345469093819
307,3.4561447114865143,98.50446135434503,70701.56644899354,3.4561447114865143,9.30373715705731,2.691940857145331,86.62666250456684,2.9377230047635376,21.046557422515647,898.6632716950278,2.9377230047635376,3.523682870208206,1.1994605565244,17.459679665030485,0.8500000000000002,8.0,10.0,100000.0,95.62861130033296,26.26430459048447,0.829954087603653
308,3.4561447114865143,98.50446135434503,80345.64943392332,3.4561447114865143,9.30373715705731,2.691940857145331,98.60202425003548,2.9377230047635376,21.046557422515647,3816.100192687992,2.9377230047635376,3.523682870208206,1.1994605565244,84.14205000404895,0.8500000000000002,9.0,10.0,100000.0,104.74919444690028,24.838102496809842,0.8590604026845637
309,3.4561447114865143,98.50446135434503,34481.027627200165,3.4561447114865143,9.30373715705731,2.691940857145331,41.650478072665145,2.9377230047635376,21.046557422515647,993.854635313759,2.9377230047635376,3.523682870208206,1.1994605565244,19.635420198176263,0.8500000000000002,10.0,10.0,100000.0,118.46286159977046,28.900662368234688,0.8016145327958226
310,3.4561447114865143,98.50446135434503,5296.504278990975,3.4561447114865143,9.30373715705731,2.691940857145331,5.41113577231207,2.9377230047635376,21.046557422515647,845.0304199097687,2.9377230047635376,3.523682870208206,1.1994605565244,16.233820878042522,0.8500000000000002,11.0,10.0,100000.0,111.68851822285012,36.347748157817286,0.705779965188164
311,3.4561447114865143,98.50446135434503,75496.02905208648,3.4561447114865143,9.30373715705731,2.691940857145331,92.58009780130566,2.9377230047635376,21.046557422515647,936.5616837193576,2.9377230047635376,3.523682870208206,1.1994605565244,18.325904373329212,0.8500000000000002,12.0,10.0,100000.0,136.0002437089434,31.62355166600836,0.7906383489560929
312,3.4561447114865143,98.50446135434503,54119.559590497214,3.4561447114865143,9.30373715705731,2.691940857145331,66.03626205834114,2.9377230047635376,21.046557422515647,727.6733016668315,2.9377230047635376,3.523682870208206,1.1994605565244,13.551448976773782,0.8500000000000002,13.0,10.0,100000.0,147.50603541327052,30.980338905994643,0.7657550416133163
313,3.4561447114865143,98.50446135434503,39775.867615979616,3.4561447114865143,9.30373715705731,2.691940857145331,48.22524773703763,2.9377230047635376,21.046557422515647,358.7984471130709,2.9377230047635376,3.523682870208206,1.1994605565244,5.120264232689041,0.8500000000000002,14.0,10.0,100000.0,160.18914402405062,29.031769603204815,0.7313459710898815
314,3.4561447114865143,98.50446135434503,72053.70433438673,3.4561447114865143,9.30373715705731,2.691940857145331,88.3056547252517,2.9377230047635376,21.046557422515647,3319.7803932192332,2.9377230047635376,3.523682870208206,1.1994605565244,72.79792104050007,0.8500000000000002,15.0,10.0,100000.0,166.16211591289925,39.31839994626289,0.8030613776199289
315,3.4561447114865143,98.50446135434503,22299.635649837215,3.4561447114865143,9.30373715705731,2.691940857145331,26.524459795943194,2.9377230047635376,21.046557422515647,4005.5955347544646,2.9377230047635376,3.523682870208206,1.1994605565244,88.47324855928447,0.8500000000000002,16.0,10.0,100000.0,175.85242747796255,41.199899973080065,0.7755210261438562
316,3.4561447114865143,98.50446135434503,78946.6189528099,3.4561447114865143,9.30373715705731,2.691940857145331,96.86480401557147,2.9377230047635376,21.046557422515647,1452.263595985203,2.9377230047635376,3.523682870208206,1.1994605565244,30.11304042100318,0.8500000000000002,17.0,10.0,100000.0,182.86574598222876,35.397775995873516,0.7804258214271421
317,3.4561447114865143,98.50446135434503,30281.904327036686,3.4561447114865143,9.30373715705731,2.691940857145331,36.43629434862806,2.9377230047635376,21.046557422515647,1595.0512881120114,2.9377230047635376,3.523682870208206,1.1994605565244,33.376666001985036,0.8500000000000002,18.0,10.0,100000.0,194.64849914869578,37.94896270384992,0.7627917212680184
318,3.4561447114865143,98.50446135434503,50184.94050536152,3.4561447114865143,9.30373715705731,2.691940857145331,61.15052155312627,2.9377230047635376,21.046557422515647,1678.3982545783085,2.9377230047635376,3.523682870208206,1.1994605565244,35.281685179793946,0.8500000000000002,19.0,10.0,100000.0,202.19837996067997,37.465593783829604,0.7722443426239021
319,3.4561447114865143,98.50446135434503,33374.17783346368,3.4561447114865143,9.30373715705731,2.691940857145331,40.27606780487665,2.9377230047635376,21.046557422515647,3185.74069002782,2.9377230047635376,3.523682870208206,1.1994605565244,69.73424378872258,0.8500000000000002,20.0,10.0,100000.0,212.6663800031819,50.161237454171385,0.7707038871379259
320,3.4561447114865143,98.50446135434503,20891.959535839756,3.4561447114865143,9.30373715705731,2.691940857145331,24.776504006687002,3.1105302403378636,23.595448459844533,4926.07627651433,3.1105302403378636,3.7309583331616296,1.1994605565244,91.76995870442647,0.9000000000000002,1.0,10.0,100000.0,18.811616001327153,18.720616911547637,0.9059490594905949
321,3.4561447114865143,98.50446135434503,27227.940953642348,3.4561447114865143,9.30373715705731,2.691940857145331,32.644091791790025,3.1105302403378636,23.595448459844533,2587.511180670727,3.1105302403378636,3.7309583331616296,1.1994605565244,46.74137713897657,0.9000000000000002,2.0,10.0,100000.0,33.256115037048374,16.562429946100302,0.887817756355127
322,3.4561447114865143,98.50446135434503,14430.905645502062,3.4561447114865143,9.30373715705731,2.691940857145331,16.75360979116975,3.1105302403378636,23.595448459844533,5269.287788039532,3.1105302403378636,3.7309583331616296,1.1994605565244,98.37842454032786,0.9000000000000002,3.0,10.0,100000.0,49.42726575885085,20.80063741606782,0.8234635195279292
323,3.4561447114865143,98.50446135434503,44832.293133715735,3.4561447114865143,9.30373715705731,2.691940857145331,54.50397063982998,3.1105302403378636,23.595448459844533,1126.1544215239041,3.1105302403378636,3.7309583331616296,1.1994605565244,18.603258536925487,0.9000000000000002,4.0,10.0,100000.0,58.76505657624615,22.838604178651146,0.8545150836200688
324,3.4561447114865143,98.50446135434503,62324.956431296225,3.4561447114865143,9.30373715705731,2.691940857145331,76.22516188295305,3.1105302403378636,23.595448459844533,5161.953553814856,3.1105302403378636,3.7309583331616296,1.1994605565244,96.3117263204917,0.9000000000000002,5.0,10.0,100000.0,70.8460967972602,23.937316095933802,0.8563842022622489
325,3.4561447114865143,98.50446135434503,66016.45961326871,3.4561447114865143,9.30373715705731,2.691940857145331,80.80901771017362,3.1105302403378636,23.595448459844533,2088.0242734230783,3.1105302403378636,3.7309583331616296,1.1994605565244,37.12386125975247,0.9000000000000002,6.0,10.0,100000.0,82.98146765993975,27.03102850942139,0.8384425352309892
326,3.4561447114865143,98.50446135434503,14831.668930638512,3.4561447114865143,9.30373715705731,2.691940857145331,17.251250191123894,3.1105302403378636,23.595448459844533,3435.4198477078576,3.1105302403378636,3.7309583331616296,1.1994605565244,63.06768109416342,0.9000000000000002,7.0,10.0,100000.0,96.81549405263684,38.28104473092571,0.772922313685874
327,3.4561447114865143,98.50446135434503,45146.00950881255,3.4561447114865143,9.30373715705731,2.691940857145331,54.89352214857707,3.1105302403378636,23.595448459844533,4738.939506575287,3.1105302403378636,3.7309583331616296,1.1994605565244,88.16667935844133,0.9000000000000002,8.0,10.0,100000.0,107.59934303246222,33.32459676062781,0.8090412548517466
328,3.4561447114865143,98.50446135434503,67058.43523855871,3.4561447114865143,9.30373715705731,2.691940857145331,82.1028716786958,3.1105302403378636,23.595448459844533,4463.2738405896625,3.1105302403378636,3.7309583331616296,1.1994605565244,82.85879464413962,0.9000000000000002,9.0,10.0,100000.0,118.33507081995582,28.258372287939046,0.8094747476768263
329,3.4561447114865143,98.50446135434503,81469.0994122035,3.4561447114865143,9.30373715705731,2.691940857145331,99.99704749007473,3.1105302403378636,23.595448459844533,1624.8030928227815,3.1105302403378636,3.7309583331616296,1.1994605565244,28.204634358360543,0.9000000000000002,10.0,10.0,100000.0,128.79866002759508,30.530586068241327,0.7913227894320899
330,3.4561447114865143,98.50446135434503,38140.34550178837,3.4561447114865143,9.30373715705731,2.691940857145331,46.19436838948746,3.1105302403378636,23.595448459844533,1842.8635400726168,3.1105302403378636,3.7309583331616296,1.1994605565244,32.40334264004969,0.9000000000000002,11.0,10.0,100000.0,141.8688742034723,33.884541178503014,0.7663835619179096
331,3.4561447114865143,98.50446135434503,8386.00962508616,3.4561447114865143,9.30373715705731,2.691940857145331,9.247471916646749,3.1105302403378636,23.595448459844533,3886.903938160158,3.1105302403378636,3.7309583331616296,1.1994605565244,71.76091278079335,0.9000000000000002,12.0,10.0,100000.0,138.92515307224713,38.31409662482571,0.7383105580120446
332,3.4561447114865143,98.50446135434503,17773.968261224934,3.4561447114865143,9.30373715705731,2.691940857145331,20.904795987264638,3.1105302403378636,23.595448459844533,2294.5264794170425,3.1105302403378636,3.7309583331616296,1.1994605565244,41.10001802467257,0.9000000000000002,13.0,10.0,100000.0,159.68041567161436,40.74218195174753,0.7390760673842584
