Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
102,0.023279658517216754,0.023279658517216754,0.00039433321977104324,6.5753349752644715e-06,1.5389134803081184e-06,0.00039433321977104324,0.002533739585484166,6.425376961533445,94.13742149364741,0.14983425258211308,9.0,500.0,100000.0,0.028620614835698967,0.13527303243461963,1.0
103,0.015279541804503234,0.015279541804503234,0.0003655808950792788,2.7894414936574966e-06,5.511839240878349e-07,0.0003655808950792788,0.0016296601188010124,4.457727799062391,126.66762256926265,0.11939517934233057,5.0,500.0,100000.0,0.007190399529475465,0.07049535334747557,1.0
104,0.02104863720193951,0.02104863720193951,0.00033669061151983304,6.4679816557484195e-06,3.185093187352926e-07,0.00033669061151983304,0.0025208373783056335,7.4871032694570445,19.480191195859167,0.2878113485454402,18.0,500.0,100000.0,0.24645436132207413,0.2331823960467284,1.0
105,0.0339949704917405,0.0339949704917405,0.000480389971472868,4.93212451793076e-06,1.2957580686902218e-06,0.000480389971472868,0.0021682596692368414,4.513540660703203,126.43748066893062,0.2047359224632964,15.0,500.0,100000.0,0.11464322525295095,0.5598714744671778,0.9762370281245301
106,0.0175763561755095,0.0175763561755095,0.0002454998009884003,2.4090105210739685e-06,1.824247374912891e-07,0.0002454998009884003,0.00153256007020561,6.242612271111463,50.19469187146146,0.16209442806189708,13.0,20.0,100000.0,0.023495789148506533,0.1084477875331931,0.8371514596151328
107,0.012911694672513883,0.012911694672513883,0.0004315583201555368,4.580851770724377e-06,1.3076985237883747e-06,0.0004315583201555368,0.002096332317889725,4.857587537958233,141.32102046017638,0.48064028482651494,16.0,20.0,100000.0,0.01880809049244734,0.1126331218155196,0.8805709754163362
108,0.02594992742681561,0.02594992742681561,0.0004229368785694118,6.663414015030389e-06,4.0506986286754114e-07,0.0004229368785694118,0.0025464756845052245,6.020935542719055,24.027935622408624,0.06619204813641752,4.0,20.0,100000.0,0.004964940570384271,0.0213631053726674,0.9975560897435898
109,0.021447878654408906,0.021447878654408906,0.00021459489759179752,2.478898808640017e-06,4.248471427104242e-07,0.00021459489759179752,0.0015597589039872742,7.268387652693626,111.54397697192017,0.12261964014877626,13.0,20.0,100000.0,0.01456449311674559,0.13087498824938498,0.9276367443077729
110,0.037434127917106645,0.037434127917106645,0.0004344391072381501,8.51291154002732e-06,3.6066004505931624e-06,0.0004344391072381501,0.002885164501744994,6.641125197238308,149.71593112770628,0.09430514825258862,8.0,20.0,100000.0,0.007807599799315233,0.06396680720279135,0.9829642248722317
111,0.020502130705554,0.020502130705554,0.00034629337917611836,3.1599883850562764e-06,6.475254149719229e-07,0.00034629337917611836,0.0017435794448762757,5.034977708856292,121.5570576077339,0.10186937663239715,6.0,20.0,100000.0,0.0069326972150144375,0.06234351829867684,0.98134665142307
112,0.03071513276090334,0.03071513276090334,0.00045368767041635083,5.084955678816463e-06,6.214602703668668e-07,0.00045368767041635083,0.0022088737348541785,4.8687100816010425,57.03861533993558,0.16608667600206767,12.0,20.0,100000.0,0.025597662087898463,0.11933059881786189,0.8934083024285202
113,0.039564802437713646,0.039564802437713646,0.000226124778851744,1.7397585220117023e-06,2.577758225850973e-07,0.000226124778851744,0.0012994714719457877,5.746700907987491,116.94673969689173,0.02918340068430515,5.0,20.0,100000.0,0.0025339421295710123,0.03175232569131785,0.998640346459865
114,0.02512776973986051,0.02512776973986051,0.0004262722236437024,5.009211990974687e-06,5.046674831539271e-07,0.0004262722236437024,0.002197158160516566,5.154354514905128,46.9903283017537,0.17198767838093137,11.0,20.0,100000.0,0.02230190757198778,0.09625228375765346,0.8950768545333037
115,0.04820003961158462,0.04820003961158462,0.0004233972849049388,5.598307960817058e-06,1.7322292084144555e-06,0.0004233972849049388,0.0023278837384955856,5.4981073839862775,136.76445278477414,0.1519259131860416,18.0,20.0,100000.0,0.030114648907934912,0.294471260801468,0.9116344961926687
116,0.043070109885107656,0.043070109885107656,0.00038412467434030106,3.680907624407569e-06,3.7174143528887104e-07,0.00038412467434030106,0.0018797222824051766,4.893521317352048,55.34900313778577,0.14525964107040906,18.0,20.0,100000.0,0.0321895292135291,0.13179043005129137,0.8678015211879754
117,0.041719760562798615,0.041719760562798615,0.00043043602354233526,3.992736940619213e-06,8.572299910852758e-07,0.00043043602354233526,0.0019512718340242282,4.5332447269769744,114.71107343839128,0.13875730754137972,14.0,20.0,100000.0,0.016885443423644446,0.11647159999976144,0.960491780632684
118,0.04012471714367799,0.04012471714367799,0.0004407576053902205,1.1190510537537654e-05,4.76214435958231e-06,0.0004407576053902205,0.003316058393760329,7.523542085733242,130.19675957495937,0.033186903728474375,3.0,20.0,100000.0,0.0027761910125414916,0.03867357006187076,0.9982114111965659
119,0.03514142255152293,0.03514142255152293,0.0003012244012402756,3.998890397308616e-06,4.0041517289020097e-07,0.0003012244012402756,0.001976905222160651,6.5628986696325,51.36597846027334,0.12312557036376091,16.0,20.0,100000.0,0.0285036546639355,0.14656998513965883,0.8510161625860138
120,0.03845697688047602,0.03845697688047602,0.00048488367563266686,9.613507966142784e-06,2.6060930241265654e-06,0.00048488367563266686,0.0030624166580084655,6.315775951856254,90.26067516092621,0.19233466059712775,17.0,20.0,100000.0,0.04859997262118691,0.29731053708404576,0.8240285083997964
121,0.021587468816952917,0.021587468816952917,0.0002853711561056823,3.1169025127509442e-06,5.402846738831569e-07,0.0002853711561056823,0.0017422588257815915,6.1052379979719325,101.66510512582407,0.025946225756471382,2.0,20.0,100000.0,0.0006834289410278622,0.0036339681899740513,1.0
122,0.01326461478506944,0.01326461478506944,0.00029033688105830615,1.7659963340431696e-06,2.1319314561703332e-07,0.00029033688105830615,0.0012968040829441064,4.466549610291085,97.07462801732497,0.362218315658442,20.0,20.0,100000.0,0.022753507433387565,0.12910722558262916,0.7390159951407167
123,0.027120985517341073,0.027120985517341073,0.00023219578945512574,1.7166758943441737e-06,2.3081958775733325e-08,0.00023219578945512574,0.0012894809070720995,5.5534207148976105,10.21929770658384,0.07680999186258285,9.0,20.0,100000.0,0.010774114758116007,0.024894267515448574,0.9904449904449905
124,0.02327304840203171,0.02327304840203171,0.0003675285632663861,2.8866613277957775e-06,4.0333806348513375e-07,0.0003675285632663861,0.0016587899454057237,4.513363344234626,87.69243050622259,0.0940210117669909,6.0,20.0,100000.0,0.005216034611067133,0.03426283777814597,0.9862147162379901
125,0.030990878492572656,0.030990878492572656,0.0002860844116000646,4.643497738860378e-06,1.0456134813004216e-07,0.0002860844116000646,0.0021358027643721745,7.465638384233069,10.327930583109525,0.08839141337703303,10.0,20.0,100000.0,0.0255760027009342,0.05252281992002503,0.9375502815768303
126,0.03553862731489928,0.03553862731489928,0.00037161107899528334,4.090022736672684e-06,9.70492751013562e-07,0.00037161107899528334,0.001987945658875173,5.349532807929025,122.96447134142208,0.02060693481557068,2.0,20.0,100000.0,0.0008695482517199863,0.004748689962966449,1.0
127,0.03145211377079849,0.03145211377079849,0.0002859193948333189,4.2820055270781296e-06,2.660366556274654e-07,0.0002859193948333189,0.0020494525187806324,7.167938082603288,30.4836936937686,0.1387519820521886,18.0,20.0,100000.0,0.0643963179150319,0.18205482791587543,0.6938447814451383
128,0.012361454609263155,0.012361454609263155,0.00036102835549267956,3.0814742757720274e-06,8.52947645602037e-08,0.00036102835549267956,0.0017178861435794511,4.75831362673751,16.184629360360443,0.30957374585176944,18.0,20.0,100000.0,0.14328132841400032,0.18444281665032577,0.32086330935251794
129,0.03571885275004485,0.03571885275004485,0.00026021836033844246,2.8373964477038696e-06,2.3361446095001428e-07,0.00026021836033844246,0.0016642364172937216,6.3955380209497905,50.209207005808295,0.044080995854693265,6.0,20.0,100000.0,0.005956926637463867,0.048576632472678904,0.9921563966961792
130,0.017796599911418923,0.017796599911418923,0.00036514962980461856,7.579818450314806e-06,1.6478530742070879e-06,0.00036514962980461856,0.002728824691725058,7.4731684465493675,80.6907010394177,0.07925331823860857,4.0,20.0,100000.0,0.0035512419639240067,0.029619911757026933,0.9906890877714011
131,0.012917003717220567,0.012917003717220567,0.0003459426063619507,6.085848075106693e-06,1.1772472341959623e-06,0.0003459426063619507,0.002442574827555994,7.060636020647864,80.35602522421854,0.1797073703696334,7.0,20.0,100000.0,0.011875917518762637,0.07819991480298885,0.9241819073645855
132,0.025696340522587777,0.025696340522587777,0.0003852495079360938,4.187129114720822e-06,9.714581117200285e-07,0.0003852495079360938,0.002009654679629269,5.216501613189954,119.10837974717498,0.19792461438889258,14.0,20.0,100000.0,0.016537290825404876,0.11659196204107834,0.9282752902155887
133,0.04854488672652995,0.04854488672652995,0.0003443673221336464,2.838860620400532e-06,1.8207102175800869e-07,0.0003443673221336464,0.0016493246399199382,4.789434228837333,39.94548566261059,0.01417071354152113,2.0,20.0,100000.0,0.000809347551707635,0.004198425666746653,1.0
134,0.023071134924815176,0.023071134924815176,0.00044020445154919704,4.451384719484645e-06,5.39541205910954e-07,0.00044020445154919704,0.0020633964137607964,4.687359263403978,60.76557461830599,0.22553251004003494,13.0,20.0,100000.0,0.024933868671107657,0.1065081289005796,0.8888888888888888
135,0.04674403067772813,0.04674403067772813,0.0002601010039725228,1.4692208754703634e-06,2.1278716880771525e-07,0.0002601010039725228,0.0011838785170797082,4.551610716599824,127.57043763051468,0.07590055353575899,14.0,20.0,100000.0,0.0059591443043255305,0.03513946688647327,0.988013698630137
136,0.014814632095163694,0.014814632095163694,0.0004442449392518601,8.409496809238908e-06,8.027019540870819e-07,0.0004442449392518601,0.0028656837304887675,6.450684019754466,33.64025146240645,0.3008625804994937,17.0,20.0,100000.0,0.13276795017822496,0.3780145297245494,0.35660934514504083
137,0.039341343210318,0.039341343210318,0.00045388822350910137,4.363178609912837e-06,4.554950139759024e-07,0.00045388822350910137,0.0020389124773939143,4.492102618637405,53.05991852144816,0.12504032617253863,11.0,20.0,100000.0,0.02662125828660004,0.1280656222212754,0.9220424229171222
138,0.03821028226157903,0.03821028226157903,0.00047470039418194337,6.407785264877102e-06,1.2246771822944115e-07,0.00047470039418194337,0.0024864522518320375,5.237940145630107,7.387048436093539,0.1248084926258001,10.0,20.0,100000.0,0.03330882262960019,0.053591471875817226,0.9622832809490013
139,0.049444142394382135,0.049444142394382135,0.0004573758859809031,1.0144947204603806e-05,3.2322670250335786e-06,0.0004573758859809031,0.0031521031873222344,6.891712667715597,102.76787882566326,0.06248142324201485,7.0,20.0,100000.0,0.011984029105107577,0.12222635442097812,0.9870203965197547
140,0.010715280179488787,0.010715280179488787,0.00036453591906455583,5.249673879385667e-06,2.256411326585752e-07,0.00036453591906455583,0.0022620317069169094,6.205236819245582,19.007305740983533,0.3098740111216127,19.0,20.0,100000.0,0.27489962132801377,0.2798206031422128,0.17087526105942663
141,0.048898002681029534,0.048898002681029534,0.0004985885911916119,1.2531056572960562e-05,6.817995907374512e-07,0.0004985885911916119,0.0035046349295888334,7.029111759683189,15.409346850323846,0.1567204645489867,20.0,20.0,100000.0,0.2144142615185612,0.3169309927631578,0.5072786089769511
142,0.030099258214580468,0.030099258214580468,0.0004436660823217481,6.9372702145606725e-06,1.3719151911296482e-06,0.0004436660823217481,0.0025962339305151115,5.8517746430576,77.87868691225113,0.10024864553392804,7.0,20.0,100000.0,0.007530426301613748,0.042186956490939946,0.9837788916736285
143,0.030254427587509958,0.030254427587509958,0.0002313470002743012,1.4242581062546725e-06,2.001685550183238e-07,0.0002313470002743012,0.0011707846393418197,5.060729717496469,124.12772820435045,0.11174852971884738,15.0,20.0,100000.0,0.014742707130137563,0.16517079973358234,0.9439478866838358
144,0.012308187419013676,0.012308187419013676,0.0002454157351610051,3.5623836899912416e-06,6.615050171361993e-07,0.0002454157351610051,0.001871404501150573,7.6254462653865165,100.53661659283627,0.2315750988104696,13.0,20.0,100000.0,0.014536071682679967,0.10478944604039664,0.8794746330157095
145,0.017767246487829316,0.017767246487829316,0.00028585009498283956,5.179167025928918e-06,1.5711764396582313e-06,0.00028585009498283956,0.002257754802702725,7.8983874496815005,136.13762878092274,0.20669927255336742,14.0,20.0,100000.0,0.011598818479186113,0.11351388337273623,0.9063228638046907
146,0.013825718936939362,0.013825718936939362,0.0002560236178254386,3.7766423241907702e-06,8.019417335010779e-07,0.0002560236178254386,0.001926420055778683,7.524384164792757,111.77233811916322,0.12960894690688468,7.0,20.0,100000.0,0.00783386596005128,0.06268791966539594,0.9495111731843575
147,0.035073802195352444,0.035073802195352444,0.00038416678444558284,5.578497345006366e-06,5.29432335661256e-07,0.00038416678444558284,0.0023304319828596387,6.06619852942998,41.332257904502434,0.0546195391219526,5.0,20.0,100000.0,0.005867655863930206,0.0338237391154579,0.9954858871967855
148,0.03175996641431393,0.03175996641431393,0.0003074816341711926,5.456948343435065e-06,1.1398054261860509e-06,0.0003074816341711926,0.002315686375155858,7.5311372056341535,91.38849457155766,0.14061856224264208,16.0,20.0,100000.0,0.03872722616085845,0.3494243925123438,0.8822492790772188
149,0.022556236131218127,0.022556236131218127,0.00020698547152593868,1.959591131039435e-06,1.7205629676688717e-07,0.00020698547152593868,0.00138446673691231,6.6887145590738415,64.38515378092379,0.09710004923452492,11.0,20.0,100000.0,0.013700756765613718,0.07959969626963771,0.9325842696629214
150,0.04981045085533692,0.04981045085533692,0.00023706053983641384,2.7984647811760444e-06,5.136598127729484e-07,0.00023706053983641384,0.0016559791911822178,6.9854695864817655,112.68019778951627,0.04196068502299587,9.0,20.0,100000.0,0.0069959769237590815,0.06287566553868565,0.9910152740341419
151,0.030772413046887125,0.030772413046887125,0.0004509491502875122,7.006147348175925e-06,1.4967908094487217e-06,0.0004509491502875122,0.002608216289350041,5.7838367977567255,83.83492651591031,0.12885142036563843,9.0,20.0,100000.0,0.016481502515453803,0.1314436224629833,0.9542780748663101
152,0.04623691152661861,0.04623691152661861,0.00023410602158243233,2.1368155120605607e-06,3.794583513314569e-07,0.00023410602158243233,0.0014429171434006203,6.163519988282518,125.81963425203985,0.09191961686309014,19.0,20.0,100000.0,0.016113817026741015,0.11876711102932824,0.9501629288863331
153,0.02384340432141169,0.02384340432141169,0.00046779458785532844,9.40284719096913e-06,3.48283350187309e-06,0.00046779458785532844,0.0030305140512035898,6.4783007967181,124.66968095925085,0.18776206686686617,10.0,20.0,100000.0,0.026063513692640896,0.21301566486142065,0.8864541832669323
154,0.020554639759370448,0.020554639759370448,0.00021482978324363684,2.1572952914375607e-06,2.399057695629787e-07,0.00021482978324363684,0.0014529774449966706,6.763389242677119,77.76352525716213,0.09895625764916621,10.0,20.0,100000.0,0.008191563139301063,0.057206194909749174,0.9573152781866353
155,0.04211310265883297,0.04211310265883297,0.0002970483431175576,4.25921663335998e-06,3.8624376281732976e-07,0.0002970483431175576,0.0020422974600217015,6.875303321296283,44.90297695004623,0.06954268695932196,10.0,20.0,100000.0,0.015876665699079886,0.08684087653692826,0.9597919583916783
156,0.01634274715166885,0.01634274715166885,0.000437933964318474,1.1599232467245922e-05,2.2923004960103124e-06,0.000437933964318474,0.003377491126582308,7.712329715824762,59.10498732085867,0.2927824372980224,19.0,20.0,100000.0,0.11296471789308685,0.40768314321448107,0.36658841940532083
157,0.014196913825677272,0.014196913825677272,0.00023748805559517048,2.8606846094546974e-06,4.5983955401253205e-07,0.00023748805559517048,0.0016745996634731307,7.0513005771023085,97.49212756523526,0.24237938132950648,17.0,20.0,100000.0,0.020866837879800346,0.14242906939297126,0.7834416695176188
158,0.04639677729011923,0.04639677729011923,0.0004439719925893491,6.76288018696608e-06,2.444989034410011e-06,0.0004439719925893491,0.0025623756665958102,5.77148042977088,144.80273823861927,0.12864796230662276,14.0,20.0,100000.0,0.01369358856049001,0.13628860108004623,0.9719204176661493
159,0.03613707030707573,0.03613707030707573,0.00021152571337786918,1.1208007566528588e-06,1.5290415949520592e-08,0.00021152571337786918,0.0010373319763859795,4.904046698724005,13.078060345599283,0.06388469745584711,11.0,20.0,100000.0,0.00982332286570252,0.02666685050386326,0.9882672460619228
